ID,Lat,Long,_Prod_IDWmean,_Prod_Krigmean
"4892",7670210.295,407320.978,6.57932281494141,6.42900977589145
"4893",7670210.295,407330.942,6.3347487449646,6.38890150254327
"4894",7670210.295,407340.905,6.55282636499516,6.38607958152223
"4895",7670210.295,407350.868,6.65008278695455,6.42404536623321
"4896",7670210.295,407360.832,6.65909337997437,6.45947602808443
"4897",7670210.295,407370.795,6.66155099868774,6.48216981141943
"4898",7670210.295,407380.758,6.67420195218144,6.49566427008483
"4899",7670210.295,407390.722,6.68648386001587,6.49640912946077
"4900",7670210.295,407400.685,6.74273692796386,6.49343299589262
"4901",7670210.295,407410.648,6.50854587554932,6.50617387999704
"4902",7670210.295,407420.612,6.4702320098877,6.54348751893236
"4903",7670210.295,407430.575,6.86987405939419,6.59701516217962
"4904",7670210.295,407440.539,6.72681284623734,6.64379629793492
"4905",7670210.295,407450.502,6.81689071655273,6.71353371721556
"4906",7670210.295,407460.465,6.90606784820557,6.75570487421276
"4907",7670210.295,407470.429,6.93742245331443,6.79109347607769
"4908",7670210.295,407480.392,6.82555329940913,6.80545939473452
"4909",7670210.295,407490.355,6.98816967010498,6.81789295131593
"4910",7670210.295,407500.319,6.839035987854,6.86226341859651
"4911",7670210.295,407510.282,7.04450941085815,6.93062561640892
"4912",7670210.295,407520.245,7.07535028457642,7.03039955200922
"4913",7670210.295,407530.209,7.2282886505127,7.15899631530373
"4914",7670210.295,407540.172,7.29871892929077,7.28085737791137
"4915",7670210.295,407550.135,7.42643547058105,7.3728003898079
"4916",7670210.295,407560.099,7.49136552871673,7.45364868116604
"4917",7670210.295,407570.062,7.36239994158593,7.52757601905475
"4918",7670210.295,407580.025,7.28489685058594,7.57491342574863
"4919",7670210.295,407589.989,7.56359720230103,7.59457667891834
"4920",7670210.295,407599.952,7.58788492452786,7.60281080334439
"4921",7670210.295,407609.915,7.59247550081265,7.58589685616058
"4922",7670210.295,407619.879,7.56478929519653,7.57816538828385
"4923",7670210.295,407629.842,7.50634622573853,7.53633291960177
"4924",7670210.295,407639.805,7.47098566595589,7.48526165363561
"4925",7670210.295,407649.769,7.73276281356812,7.47151232360744
"4926",7670210.295,407659.732,7.18331200983156,7.43061083988366
"4927",7670210.295,407669.695,7.27762460708618,7.39899033726128
"4928",7670210.295,407679.659,7.33813524246216,7.36252613710394
"4929",7670210.295,407689.622,7.37858140567069,7.32301236434811
"4930",7670210.295,407699.585,7.35013270081852,7.28283419122021
"4931",7670210.295,407709.549,7.39886045455933,7.25630759082094
"4932",7670210.295,407719.512,7.35725402832031,7.25179079167047
"4933",7670210.295,407729.475,7.24249259784175,7.25582186671037
"4934",7670210.295,407739.439,7.34513982892719,7.22958181568457
"4935",7670210.295,407749.402,7.25754547119141,7.18394754808363
"4936",7670210.295,407759.365,7.15262031555176,7.11681140391792
"4937",7670210.295,407769.329,7.26320028305054,7.05115420052766
"4938",7670210.295,407779.292,7.036545753479,7.00909431505389
"4939",7670210.295,407789.255,7.11405849456787,6.98535560281243
"4940",7670200.354,407211.382,6.31298971176147,6.02132892608643
"4941",7670200.354,407221.345,6.07030344009399,6.02504658458273
"4942",7670200.354,407231.308,6.28232479095459,6.02958571125674
"4943",7670200.354,407241.272,5.9095983505249,6.04691535088346
"4944",7670200.354,407251.235,6.31807231903076,6.08887655904265
"4945",7670200.354,407261.198,6.20830965042114,6.147320229697
"4946",7670200.354,407271.162,6.38013124465942,6.24907503726246
"4947",7670200.354,407281.125,6.42330174893306,6.33075791022936
"4948",7670200.354,407291.088,6.58239720561703,6.39102038203019
"4949",7670200.354,407301.052,6.58885097503662,6.41947114818368
"4950",7670200.354,407311.015,6.53307056427002,6.40618602020104
"4951",7670200.354,407320.978,6.60309076309204,6.37394655368974
"4952",7670200.354,407330.942,6.45885372161865,6.33847133943909
"4953",7670200.354,407340.905,6.49766969680786,6.33003782048942
"4954",7670200.354,407350.868,6.57598733901978,6.36057075976731
"4955",7670200.354,407360.832,6.54950046539307,6.39381759399462
"4956",7670200.354,407370.795,6.68963527679443,6.44044834725541
"4957",7670200.354,407380.758,6.69403505325317,6.46746210414014
"4958",7670200.354,407390.722,6.45423793792725,6.47313414410018
"4959",7670200.354,407400.685,6.47810554504395,6.48710470606376
"4960",7670200.354,407410.648,6.87127685546875,6.48786356980687
"4961",7670200.354,407420.612,6.77389907836914,6.51089648496924
"4962",7670200.354,407430.575,6.7088303565979,6.54913550257249
"4963",7670200.354,407440.539,6.6967077255249,6.59527702373294
"4964",7670200.354,407450.502,6.89318752288818,6.64966812357167
"4965",7670200.354,407460.465,6.74130344390869,6.69240878398073
"4966",7670200.354,407470.429,6.51989841461182,6.724700043927
"4967",7670200.354,407480.392,7.1139497756958,6.74841079942721
"4968",7670200.354,407490.355,6.93842172622681,6.76994974148803
"4969",7670200.354,407500.319,6.90681791305542,6.80325428882798
"4970",7670200.354,407510.282,6.97834396362305,6.87029061944604
"4971",7670200.354,407520.245,7.07098245620728,6.95692589741217
"4972",7670200.354,407530.209,7.20121110914172,7.08159947442577
"4973",7670200.354,407540.172,7.12181178525431,7.1975724882559
"4974",7670200.354,407550.135,7.45636558532715,7.29153815261397
"4975",7670200.354,407560.099,7.4785623550415,7.38022155425453
"4976",7670200.354,407570.062,7.4219446182251,7.44124750753729
"4977",7670200.354,407580.025,7.45823001861572,7.48002788839946
"4978",7670200.354,407589.989,7.52301025390625,7.49400989513372
"4979",7670200.354,407599.952,7.43733263015747,7.50568718360756
"4980",7670200.354,407609.915,7.51626586914062,7.49283304543689
"4981",7670200.354,407619.879,7.43814849853516,7.47192141118951
"4982",7670200.354,407629.842,6.87994861602783,7.44421431313213
"4983",7670200.354,407639.805,7.77088022232056,7.42802115106658
"4984",7670200.354,407649.769,7.34099531173706,7.42114117462232
"4985",7670200.354,407659.732,7.46844482421875,7.3931662000209
"4986",7670200.354,407669.695,7.44939374923706,7.36391425573536
"4987",7670200.354,407679.659,7.38159084320068,7.31235015306321
"4988",7670200.354,407689.622,7.23687219619751,7.25956822064153
"4989",7670200.354,407699.585,7.21170473098755,7.22013484991357
"4990",7670200.354,407709.549,7.28617668151855,7.21051268338118
"4991",7670200.354,407719.512,7.45265102386475,7.21738469191925
"4992",7670200.354,407729.475,7.27904987335205,7.21567826301477
"4993",7670200.354,407739.439,7.34271860122681,7.20976336454405
"4994",7670200.354,407749.402,7.32769060134888,7.18096084470414
"4995",7670200.354,407759.365,7.25144672393799,7.13241819372296
"4996",7670200.354,407769.329,7.15664720535278,7.06859026930351
"4997",7670190.414,407221.345,6.44725131988525,6.04455518722534
"4998",7670190.414,407231.308,6.28570985794067,6.04850037763597
"4999",7670190.414,407241.272,6.28413105010986,6.07018744512642
"5000",7670190.414,407251.235,6.32513618469238,6.11875223382941
"5001",7670190.414,407261.198,6.35407257080078,6.17389151350358
"5002",7670190.414,407271.162,6.2720742225647,6.24308929397894
"5003",7670190.414,407281.125,6.56141138076782,6.30654467144955
"5004",7670190.414,407291.088,6.48454904556274,6.34526650436393
"5005",7670190.414,407301.052,6.60063791275024,6.35118554545729
"5006",7670190.414,407311.015,6.46289920806885,6.33738542648634
"5007",7670190.414,407320.978,6.43036127090454,6.30046295460397
"5008",7670190.414,407330.942,6.48256826400757,6.2766590277654
"5009",7670190.414,407340.905,6.49893951416016,6.26792331611622
"5010",7670190.414,407350.868,6.52354907989502,6.30320507149396
"5011",7670190.414,407360.832,6.5600414276123,6.34455153986962
"5012",7670190.414,407370.795,6.6627779006958,6.38815253843623
"5013",7670190.414,407380.758,6.72094297409058,6.42608260904109
"5014",7670190.414,407390.722,6.752516746521,6.44593474731867
"5015",7670190.414,407400.685,6.72598123550415,6.45868975413652
"5016",7670190.414,407410.648,6.75216817855835,6.45776237418424
"5017",7670190.414,407420.612,6.69888877868652,6.4810204556581
"5018",7670190.414,407430.575,6.66669368743896,6.50434265070096
"5019",7670190.414,407440.539,6.84320640563965,6.5472322524749
"5020",7670190.414,407450.502,6.71084260940552,6.58765557151104
"5021",7670190.414,407460.465,6.70173454284668,6.6269627950616
"5022",7670190.414,407470.429,6.97104454040527,6.66568687547169
"5023",7670190.414,407480.392,6.7953634262085,6.69488205325119
"5024",7670190.414,407490.355,6.91348075866699,6.72806673465743
"5025",7670190.414,407500.319,6.85428190231323,6.74977948521794
"5026",7670190.414,407510.282,6.87936305999756,6.80484150515982
"5027",7670190.414,407520.245,7.17014741897583,6.87642446677445
"5028",7670190.414,407530.209,6.88637590408325,6.97956688895397
"5029",7670190.414,407540.172,7.37485933303833,7.07549438298556
"5030",7670190.414,407550.135,7.26978588104248,7.17697140823939
"5031",7670190.414,407560.099,7.32242441177368,7.26214419254407
"5032",7670190.414,407570.062,7.32340908050537,7.32724778988138
"5033",7670190.414,407580.025,7.46457767486572,7.36061361592447
"5034",7670190.414,407589.989,7.38792753219604,7.37614740009013
"5035",7670190.414,407599.952,7.66472244262695,7.37412170900786
"5036",7670190.414,407609.915,7.43255519866943,7.3663007902086
"5037",7670190.414,407619.879,7.22266292572021,7.34170824497725
"5038",7670190.414,407629.842,7.45984411239624,7.32471675136802
"5039",7670190.414,407639.805,7.28566837310791,7.32309936171214
"5040",7670190.414,407649.769,7.4830002784729,7.31934798876012
"5041",7670190.414,407659.732,7.42395401000977,7.31595092574218
"5042",7670190.414,407669.695,7.31079816818237,7.28768988720382
"5043",7670190.414,407679.659,7.53277397155762,7.23808537519437
"5044",7670190.414,407689.622,7.0656476020813,7.19933303783527
"5045",7670190.414,407699.585,7.06220197677612,7.15646442827275
"5046",7670190.414,407709.549,7.28248405456543,7.15777086275857
"5047",7670190.414,407719.512,7.18918466567993,7.18099148086163
"5048",7670190.414,407729.475,7.26577854156494,7.20124111775612
"5049",7670190.414,407739.439,7.1680736541748,7.1984004135079
"5050",7670190.414,407749.402,7.32867193222046,7.17943151140756
"5051",7670180.473,407241.272,6.37934589385986,6.07325649261475
"5052",7670180.473,407251.235,6.45644569396973,6.14643674296356
"5053",7670180.473,407261.198,6.05631065368652,6.20223702370572
"5054",7670180.473,407271.162,6.76895999908447,6.2443810258484
"5055",7670180.473,407281.125,6.29342174530029,6.28345928026158
"5056",7670180.473,407291.088,6.46387147903442,6.28476198877134
"5057",7670180.473,407301.052,6.37667274475098,6.28329103743303
"5058",7670180.473,407311.015,6.36527061462402,6.261371639144
"5059",7670180.473,407320.978,6.4140305519104,6.23880388963368
"5060",7670180.473,407330.942,6.35792541503906,6.22576596394436
"5061",7670180.473,407340.905,6.42345094680786,6.22362662735061
"5062",7670180.473,407350.868,6.40742301940918,6.2524656478493
"5063",7670180.473,407360.832,6.28980016708374,6.29711478991496
"5064",7670180.473,407370.795,6.59466171264648,6.34030093827108
"5065",7670180.473,407380.758,6.63071727752686,6.37030826744701
"5066",7670180.473,407390.722,6.64301490783691,6.39359386159424
"5067",7670180.473,407400.685,6.56368064880371,6.3957437617549
"5068",7670180.473,407410.648,6.7714376449585,6.40635016728111
"5069",7670180.473,407420.612,6.42130088806152,6.43957649249209
"5070",7670180.473,407430.575,6.50278377532959,6.45214591112535
"5071",7670180.473,407440.539,6.72823047637939,6.49555106158699
"5072",7670180.473,407450.502,6.69900751113892,6.53026511624881
"5073",7670180.473,407460.465,6.7926139831543,6.57557581453177
"5074",7670180.473,407470.429,6.83388185501099,6.62491116853824
"5075",7670180.473,407480.392,6.72463226318359,6.66974558965952
"5076",7670180.473,407490.355,6.98664903640747,6.69964392647845
"5077",7670180.473,407500.319,6.79362058639526,6.7259650441279
"5078",7670180.473,407510.282,6.85198068618774,6.75046015388525
"5079",7670180.473,407520.245,6.91079998016357,6.80374085597147
"5080",7670180.473,407530.209,6.96241617202759,6.87240545139281
"5081",7670180.473,407540.172,7.09934377670288,6.94826889771551
"5082",7670180.473,407550.135,7.11421680450439,7.03360463975838
"5083",7670180.473,407560.099,7.20922040939331,7.13082459943393
"5084",7670180.473,407570.062,7.27279901504517,7.20000515232285
"5085",7670180.473,407580.025,7.08054780960083,7.21087250059006
"5086",7670180.473,407589.989,7.15525436401367,7.23735060123377
"5087",7670180.473,407599.952,7.23537445068359,7.24008672664405
"5088",7670180.473,407609.915,7.16872930526733,7.22199191362363
"5089",7670180.473,407619.879,7.28795909881592,7.22336857598052
"5090",7670180.473,407629.842,7.24047899246216,7.20864874717262
"5091",7670180.473,407639.805,7.30169534683228,7.20139052847014
"5092",7670180.473,407649.769,7.43223714828491,7.21382904533719
"5093",7670180.473,407659.732,7.40964365005493,7.2177085023886
"5094",7670180.473,407669.695,7.25990867614746,7.19265779491676
"5095",7670180.473,407679.659,7.15669059753418,7.15298671970568
"5096",7670180.473,407689.622,7.24410772323608,7.11756153476759
"5097",7670180.473,407699.585,7.27230453491211,7.10437491815833
"5098",7670180.473,407709.549,7.26435232162476,7.1193102831843
"5099",7670180.473,407719.512,7.16095113754272,7.15254056476731
"5100",7670180.473,407729.475,7.3765549659729,7.18875652492127
"5101",7670170.533,407301.052,6.13144445419312,6.22821092605591
"5102",7670170.533,407311.015,6.1100902557373,6.20316603307666
"5103",7670170.533,407320.978,6.31263780593872,6.17754432156956
"5104",7670170.533,407330.942,6.31990051269531,6.17832171927206
"5105",7670170.533,407340.905,6.2728214263916,6.19012302143129
"5106",7670170.533,407350.868,6.45876455307007,6.22289333054306
"5107",7670170.533,407360.832,6.48757982254028,6.25456112762003
"5108",7670170.533,407370.795,6.36967372894287,6.2798430856997
"5109",7670170.533,407380.758,6.53986406326294,6.28630121395186
"5110",7670170.533,407390.722,6.31902933120728,6.29855231198711
"5111",7670170.533,407400.685,6.40759515762329,6.31066512500613
"5112",7670170.533,407410.648,6.33382987976074,6.33070481904737
"5113",7670170.533,407420.612,6.55163335800171,6.36184225178923
"5114",7670170.533,407430.575,6.65309619903564,6.40610971586778
"5115",7670170.533,407440.539,6.63002443313599,6.43769888366418
"5116",7670170.533,407450.502,6.72430038452148,6.46053733125463
"5117",7670170.533,407460.465,6.74838161468506,6.52090904371051
"5118",7670170.533,407470.429,6.56805896759033,6.57365611038704
"5119",7670170.533,407480.392,6.84670639038086,6.62916911200499
"5120",7670170.533,407490.355,6.82814741134644,6.67090623010389
"5121",7670170.533,407500.319,6.82531356811523,6.68714058881299
"5122",7670170.533,407510.282,6.78374671936035,6.71045291461353
"5123",7670170.533,407520.245,6.8478422164917,6.72513438610391
"5124",7670170.533,407530.209,6.96960926055908,6.76670449598516
"5125",7670170.533,407540.172,6.99115991592407,6.83712715707798
"5126",7670170.533,407550.135,6.66526174545288,6.88232769098642
"5127",7670170.533,407560.099,7.30828905105591,6.95565166842049
"5128",7670170.533,407570.062,7.24332284927368,7.04293178264898
"5129",7670170.533,407580.025,7.14794540405273,7.1044965669276
"5130",7670170.533,407589.989,7.19713687896729,7.10673706241325
"5131",7670170.533,407599.952,7.18649578094482,7.10505216283423
"5132",7670170.533,407609.915,7.13497018814087,7.10824380507382
"5133",7670170.533,407619.879,7.20823621749878,7.10437043189434
"5134",7670170.533,407629.842,7.20750522613525,7.10669281793278
"5135",7670170.533,407639.805,7.31154441833496,7.09514934060447
"5136",7670170.533,407649.769,7.11953449249268,7.08248172026162
