ID,Lat,Long,_Prod_IDWmean,_Prod_Krigmean
"7193",7622509.120,523344.747,10.3819179534912,9.84476234212832
"7194",7622509.120,523354.721,10.5783891677856,10.1494219001286
"7195",7622509.120,523364.695,10.8239326477051,10.3998408945942
"7196",7622509.120,523374.670,10.6958341598511,10.4821996876409
"7197",7622509.120,523384.644,10.7723693847656,10.5672190756568
"7198",7622509.120,523394.618,10.8802108764648,10.7264786410632
"7199",7622509.120,523404.592,10.9662408828735,10.8954413930147
"7200",7622509.120,523414.567,11.2286744258634,11.1219050904569
"7201",7622509.120,523424.541,10.9405307769775,11.2322787830205
"7202",7622509.120,523434.515,10.8988666534424,11.1407674227794
"7203",7622509.120,523444.489,10.8810093035386,11.0797226913309
"7204",7622509.120,523454.464,10.9220352172852,10.9558578513573
"7205",7622509.120,523464.438,10.6035146713257,10.4586940951464
"7206",7622509.120,523474.412,10.3339052200317,9.58679592044097
"7207",7622509.120,523484.387,9.59716520739755,8.74892316103953
"7208",7622509.120,523494.361,8.92946147918701,8.12553472790355
"7209",7622509.120,523504.335,9.32873439788818,7.84172462953767
"7210",7622509.120,523514.309,9.47793292999268,7.92642063370513
"7211",7622509.120,523524.284,10.1013227704592,8.55320271562422
"7212",7622509.120,523534.258,10.7868488056915,9.58730782035037
"7213",7622509.120,523544.232,10.9368706060384,10.4746798646681
"7214",7622509.120,523554.206,11.137204810519,11.0650553334859
"7215",7622509.120,523564.181,11.8494806868366,11.6798554626643
"7216",7622509.120,523574.155,12.0552597045898,12.259601693073
"7217",7622509.120,523584.129,12.2144670605618,12.4557284026262
"7218",7622509.120,523594.103,12.0667581558228,12.3652917177348
"7219",7622509.120,523604.078,12.3536358189325,12.1092618070236
"7220",7622509.120,523614.052,11.5443153381348,11.8233335228343
"7221",7622509.120,523624.026,12.0310773849487,11.6826184519963
"7222",7622509.120,523634.001,11.9333429336548,11.6918171993645
"7223",7622509.120,523643.975,12.0031242370605,11.9492678288591
"7224",7622509.120,523653.949,12.3972063064575,12.3420635202855
"7225",7622509.120,523663.923,12.4912107889487,12.5021701005616
"7226",7622509.120,523673.898,12.4609899715783,12.4680526503042
"7227",7622509.120,523683.872,12.2709484100342,12.4614019528371
"7228",7622509.120,523693.846,12.6565591559204,12.5232039980027
"7229",7622509.120,523703.820,12.5386009216309,12.6453339956634
"7230",7622509.120,523713.795,12.6880979537964,12.7872221257011
"7231",7622509.120,523723.769,12.9723053501972,12.9105778555432
"7232",7622509.120,523733.743,12.8311311119672,12.9984543276555
"7233",7622509.120,523743.717,12.8576831817627,12.9284815222571
"7234",7622509.120,523753.692,13.0466394424438,12.7458987925738
"7235",7622509.120,523763.666,12.6794300079346,12.7380654641722
"7236",7622509.120,523773.640,12.937459474596,12.9012529258539
"7237",7622509.120,523783.615,12.8416271209717,13.1198105832794
"7238",7622509.120,523793.589,13.0703977466499,13.3599120398002
"7239",7622509.120,523803.563,13.3395999382195,13.5961407175115
"7240",7622509.120,523813.537,13.4064970016479,13.7503445132072
"7241",7622509.120,523823.512,13.4396627741365,13.683928872458
"7242",7622509.120,523833.486,13.213267326355,13.4962196770888
"7243",7622509.120,523843.460,12.8217159831,13.3685976608548
"7244",7622509.120,523853.434,12.9817965089516,13.2087128622565
"7245",7622509.120,523863.409,12.8374891281128,12.6301137704235
"7246",7622509.120,523873.383,12.386905670166,11.9067400766879
"7247",7622509.120,523883.357,11.8333320617676,11.4673715599606
"7248",7622509.120,523893.331,11.9468946456909,11.3005362153056
"7249",7622499.161,523324.798,10.5737371444702,9.79649543762207
"7250",7622499.161,523334.773,10.432785987854,9.88884253594842
"7251",7622499.161,523344.747,10.7792444229126,10.1091685464856
"7252",7622499.161,523354.721,10.6700792312622,10.4525626375794
"7253",7622499.161,523364.695,10.8726663589478,10.6978760942388
"7254",7622499.161,523374.670,10.9465112686157,10.7134665298871
"7255",7622499.161,523384.644,10.9263505935669,10.6622776783047
"7256",7622499.161,523394.618,10.8479709625244,10.6437534020947
"7257",7622499.161,523404.592,10.7214584350586,10.7546174550908
"7258",7622499.161,523414.567,10.9552230834961,11.0884346571586
"7259",7622499.161,523424.541,11.0317859649658,11.3648798066478
"7260",7622499.161,523434.515,11.3076386941729,11.4486344756552
"7261",7622499.161,523444.489,11.1705018998628,11.4528077204542
"7262",7622499.161,523454.464,11.7913522720337,11.2604788151946
"7263",7622499.161,523464.438,10.6537237167358,10.600454345324
"7264",7622499.161,523474.412,10.1550705834051,9.49351389222199
"7265",7622499.161,523484.387,9.62678237140134,8.57700216963434
"7266",7622499.161,523494.361,8.2593994140625,8.04755454384985
"7267",7622499.161,523504.335,8.61095428466797,7.95104832759164
"7268",7622499.161,523514.309,8.71689987182617,8.22596503414892
"7269",7622499.161,523524.284,9.94086690179076,8.9002092131375
"7270",7622499.161,523534.258,10.6106576919556,9.83897259383392
"7271",7622499.161,523544.232,10.9732046127319,10.6470204322716
"7272",7622499.161,523554.206,10.5944309234619,11.2321473525559
"7273",7622499.161,523564.181,11.9718332290649,11.8552510949084
"7274",7622499.161,523574.155,12.2329416275024,12.4554572591384
"7275",7622499.161,523584.129,12.2168912887573,12.6544671655012
"7276",7622499.161,523594.103,12.2794872532087,12.5382262537304
"7277",7622499.161,523604.078,12.281638530334,12.284292239329
"7278",7622499.161,523614.052,12.1659297943115,12.0089612471855
"7279",7622499.161,523624.026,12.0811367034912,11.8012156730167
"7280",7622499.161,523634.001,12.1218741292264,11.7125432707921
"7281",7622499.161,523643.975,11.9835338592529,11.9667270523652
"7282",7622499.161,523653.949,12.3860731124878,12.4293277577769
"7283",7622499.161,523663.923,12.4866619110107,12.6234970991875
"7284",7622499.161,523673.898,12.4469375610352,12.5717265180188
"7285",7622499.161,523683.872,12.575801837947,12.5556596244085
"7286",7622499.161,523693.846,12.4344301223755,12.622575618696
"7287",7622499.161,523703.820,12.6902144774952,12.7623721836422
"7288",7622499.161,523713.795,12.5613851547241,12.8972999573363
"7289",7622499.161,523723.769,12.8286895751953,12.9506593841412
"7290",7622499.161,523733.743,12.9829514639454,12.9307968940073
"7291",7622499.161,523743.717,12.4618997573853,12.834778531103
"7292",7622499.161,523753.692,12.7399703888592,12.7034718908791
"7293",7622499.161,523763.666,12.6255521774292,12.7122039052581
"7294",7622499.161,523773.640,13.1442680358887,12.8513120864481
"7295",7622499.161,523783.615,12.8877925872803,13.0243391864673
"7296",7622499.161,523793.589,13.2378587140347,13.2269407400573
"7297",7622499.161,523803.563,13.2260103225708,13.465642989627
"7298",7622499.161,523813.537,12.9638743186873,13.6570313573499
"7299",7622499.161,523823.512,13.2505369186401,13.6143816884514
"7300",7622499.161,523833.486,13.2980833053589,13.425427291839
"7301",7622499.161,523843.460,13.0421838760376,13.2420855819977
"7302",7622499.161,523853.434,12.7555004996454,13.0104380179781
"7303",7622499.161,523863.409,12.6957277665103,12.4127152448483
"7304",7622499.161,523873.383,12.1987791061401,11.7073872536361
"7305",7622499.161,523883.357,11.107029914856,11.3202398039624
"7306",7622489.202,523334.773,10.7378597259521,10.015097618103
"7307",7622489.202,523344.747,10.7721853256226,10.2440598753351
"7308",7622489.202,523354.721,10.9935503005981,10.650676468808
"7309",7622489.202,523364.695,11.064525604248,10.9156629154149
"7310",7622489.202,523374.670,11.2012214660645,10.9461649540919
"7311",7622489.202,523384.644,10.8963460922241,10.7975165753949
"7312",7622489.202,523394.618,10.5444002151489,10.4376373306315
"7313",7622489.202,523404.592,9.87893102993073,10.3414374764418
"7314",7622489.202,523414.567,10.7277431488037,10.6405992367249
"7315",7622489.202,523424.541,10.9519891738892,11.0299972380068
"7316",7622489.202,523434.515,11.2206039428711,11.4552565100598
"7317",7622489.202,523444.489,11.3985900878906,11.5655061999131
"7318",7622489.202,523454.464,10.7458400726318,11.2946250991238
"7319",7622489.202,523464.438,10.8258066177368,10.5083454633138
"7320",7622489.202,523474.412,9.97386000263564,9.24185887304243
"7321",7622489.202,523484.387,9.24170303344727,8.34582258782794
"7322",7622489.202,523494.361,9.21562553151412,7.98362863666858
"7323",7622489.202,523504.335,8.84773698196587,8.12717732944574
"7324",7622489.202,523514.309,9.75228595733643,8.72985973908801
"7325",7622489.202,523524.284,10.1004018783569,9.43927510217515
"7326",7622489.202,523534.258,10.6266641616821,10.1220598144646
"7327",7622489.202,523544.232,11.1133241653442,10.8639610970518
"7328",7622489.202,523554.206,11.0210647583008,11.6636655930282
"7329",7622489.202,523564.181,12.1033026191525,12.3092012803264
"7330",7622489.202,523574.155,12.2288640639228,12.780205139095
"7331",7622489.202,523584.129,12.438824467392,12.8859908038748
"7332",7622489.202,523594.103,12.4009394794322,12.6312982735472
"7333",7622489.202,523604.078,12.2224006652832,12.3947001415346
"7334",7622489.202,523614.052,12.4003467559814,12.2705358628683
"7335",7622489.202,523624.026,12.1884231567383,12.0536233276127
"7336",7622489.202,523634.001,12.2402371981819,11.8428361671381
"7337",7622489.202,523643.975,12.2325391769409,12.0536143432272
"7338",7622489.202,523653.949,12.7648935317993,12.5613775046698
"7339",7622489.202,523663.923,12.6228837138558,12.7369263551651
"7340",7622489.202,523673.898,12.6060322947371,12.6209720368624
"7341",7622489.202,523683.872,12.5120640232692,12.6456339284956
"7342",7622489.202,523693.846,12.9088573455811,12.8062112261247
"7343",7622489.202,523703.820,12.5870869950056,12.966872367541
"7344",7622489.202,523713.795,12.8456735610962,13.0664399768361
"7345",7622489.202,523723.769,12.867012186791,13.0275879543674
"7346",7622489.202,523733.743,12.5121307373047,12.8707039790348
"7347",7622489.202,523743.717,12.8642072286172,12.8076303326097
"7348",7622489.202,523753.692,12.9709245767637,12.8285585768026
"7349",7622489.202,523763.666,12.4294563824808,12.7976910366165
"7350",7622489.202,523773.640,12.750676183885,12.7716756478222
"7351",7622489.202,523783.615,12.9783382415771,12.8943457361064
"7352",7622489.202,523793.589,12.9645999847128,13.1303769198267
"7353",7622489.202,523803.563,13.4289684295654,13.3557365681562
"7354",7622489.202,523813.537,13.0281057357788,13.5193641129962
"7355",7622489.202,523823.512,13.3450689315796,13.4830879938321
"7356",7622489.202,523833.486,13.0888958333532,13.3233219100899
"7357",7622489.202,523843.460,12.5141248703003,13.0069680154672
"7358",7622489.202,523853.434,12.5419977820055,12.6094905007462
"7359",7622489.202,523863.409,12.3220442585242,12.0171111339865
"7360",7622489.202,523873.383,11.910834312439,11.3817605932583
"7361",7622489.202,523883.357,11.5496006011963,11.1288778779981
"7362",7622479.243,523354.721,11.1241407394409,10.7162618637085
"7363",7622479.243,523364.695,11.0477867126465,10.9086152009122
"7364",7622479.243,523374.670,10.9381685256958,10.9088534485827
"7365",7622479.243,523404.592,10.2637691497803,10.0207977294922
"7366",7622479.243,523414.567,10.4120826721191,10.172864694966
"7367",7622479.243,523424.541,10.7648410797119,10.5460878760936
"7368",7622479.243,523434.515,11.05601978302,11.0641305034542
"7369",7622479.243,523444.489,11.144434928894,11.1474355688893
"7370",7622479.243,523454.464,11.3249345786423,10.6962853150983
"7371",7622479.243,523464.438,10.083438873291,9.87971047682378
"7372",7622479.243,523474.412,9.40034008026123,8.81588106858447
"7373",7622479.243,523484.387,9.29488468170166,8.13497274373217
"7374",7622479.243,523494.361,8.60038369042906,7.95629167720138
"7375",7622479.243,523504.335,9.16854736550084,8.29105847000355
"7376",7622479.243,523514.309,8.73540306091309,9.07083571580332
"7377",7622479.243,523524.284,10.3947620391846,9.8253861887706
"7378",7622479.243,523534.258,10.6377038955688,10.4191811356895
"7379",7622479.243,523544.232,11.2328820853079,11.0809318935743
"7380",7622479.243,523554.206,11.5935082368805,11.837479674839
"7381",7622479.243,523564.181,12.2452726364136,12.4713108859887
"7382",7622479.243,523574.155,12.8656789579973,12.9430392490389
"7383",7622479.243,523584.129,12.7064103517961,13.0694744543218
"7384",7622479.243,523594.103,12.500966504296,12.8501980225081
"7385",7622479.243,523604.078,12.4569940567017,12.6062620849377
"7386",7622479.243,523614.052,12.3808279037476,12.4349113630075
"7387",7622479.243,523624.026,12.379340171814,12.2294352977337
"7388",7622479.243,523634.001,11.7006168365479,12.0600269270757
"7389",7622479.243,523643.975,11.8512942729374,12.1992693257074
"7390",7622479.243,523653.949,12.3835573196411,12.5656515595883
"7391",7622479.243,523663.923,12.5245345426542,12.7204804680701
"7392",7622479.243,523673.898,12.589060790029,12.7052177131824
"7393",7622479.243,523683.872,12.5904121398926,12.8196501365205
"7394",7622479.243,523693.846,12.5218062441955,13.031588251522
"7395",7622479.243,523703.820,13.3956699371338,13.2042369617085
"7396",7622479.243,523713.795,12.9782419204712,13.2785342128498
"7397",7622479.243,523723.769,12.9978055953979,13.2009328649892
"7398",7622479.243,523733.743,12.8716154098511,13.0071587385614
"7399",7622479.243,523743.717,12.7609438642538,12.9240883976057
"7400",7622479.243,523753.692,12.6587819884491,12.9340366312661
"7401",7622479.243,523763.666,12.8493583085454,12.8533754666739
"7402",7622479.243,523773.640,12.7228784561157,12.746239928971
"7403",7622479.243,523783.615,12.6053905487061,12.782145506554
"7404",7622479.243,523793.589,12.8096962079405,12.9524718827701
"7405",7622479.243,523803.563,12.8118181228638,13.152650409459
"7406",7622479.243,523813.537,13.6146174763546,13.3031494389733
"7407",7622479.243,523823.512,13.154221534729,13.2107124136267
"7408",7622479.243,523833.486,12.8198471069336,12.9452505040719
"7409",7622479.243,523843.460,12.6179237365723,12.5320565061036
"7410",7622479.243,523853.434,12.4212823010798,12.0800719714074
"7411",7622479.243,523863.409,11.938232421875,11.5911641176486
"7412",7622479.243,523873.383,11.4435691833496,11.153961219764
"7413",7622469.285,523414.567,9.93259716033936,9.72648620605469
"7414",7622469.285,523424.541,10.4052868245124,9.94597493456891
"7415",7622469.285,523434.515,10.5847425460815,10.4787930285457
"7416",7622469.285,523444.489,10.5833902359009,10.4425152113637
"7417",7622469.285,523454.464,10.3523247203731,9.62251800208389
"7418",7622469.285,523464.438,8.0719690322876,8.84945259628852
"7419",7622469.285,523474.412,8.87979079100815,8.34932745184825
"7420",7622469.285,523484.387,8.98598861694336,7.99317871497712
"7421",7622469.285,523494.361,9.56485271453857,7.97582037249844
"7422",7622469.285,523504.335,9.90889358520508,8.42608120192846
"7423",7622469.285,523514.309,9.74182796478271,9.32129154133035
"7424",7622469.285,523524.284,10.4508953094482,10.1229341738638
"7425",7622469.285,523534.258,10.762731552124,10.6914090121775
"7426",7622469.285,523544.232,11.5365962982178,11.2460211309191
"7427",7622469.285,523554.206,11.8636111745341,11.7872350649592
"7428",7622469.285,523564.181,11.8134117126465,12.3791083011569
"7429",7622469.285,523574.155,12.8934780951807,12.9465270396805
"7430",7622469.285,523584.129,12.8327798843384,13.2008823656599
"7431",7622469.285,523594.103,13.0159368515015,13.1810883316706
"7432",7622469.285,523604.078,12.5888919830322,12.9188098146523
"7433",7622469.285,523614.052,12.4206401699049,12.5197145570027
"7434",7622469.285,523624.026,12.2628736495972,12.3318221380159
