ID,Lat,Long,_Declivmean,_IPTmean,_IRTmean,_Rugosmean,_Sombrmean
"5684",7622778.006,523683.872,742159,1.125,6.40312433242798,6,1
"5685",7622778.006,523693.846,1027104.62326143,1.00633594447069,7.94126048221279,6.9493124442345,1
"5686",7622778.006,523703.820,1342479,0.875,9.64365100860596,8,1
"5687",7622778.006,523713.795,1342479,0.875,9.64365100860596,8,1
"5688",7622778.006,523723.769,1324476.17468099,0.506269476791865,9.48859581761347,8.58996883713302,1
"5689",7622778.006,523733.743,1311964.125,0.25,9.38083171844482,9,1
"5690",7622778.006,523743.717,1311964.125,0.25,9.38083171844482,9,1
"5691",7622778.006,523753.692,1311964.125,0.955281872634113,9.8175198835357,9.70528187263412,1
"5692",7622778.006,523763.666,1311964.125,1.25,10,10,1
"5693",7622778.006,523773.640,1311964.125,1.25,10,10,1
"5694",7622778.006,523783.615,1615072.18182705,1.25,11.7770257148476,11.6411958825112,1
"5695",7622778.006,523793.589,1681338.75,1.25,12.1655254364014,12,1
"5696",7622778.006,523803.563,1681338.75,1.25,12.1655254364014,12,1
"5697",7622778.006,523813.537,1426195.20189866,-0.0368743562323271,9.99733629406441,10.1281827545712,1
"5698",7622778.006,523823.512,1408722.875,-0.125,9.84885787963867,10,1
"5699",7622778.006,523833.486,1375811.57105052,-0.0865761850090208,9.65591422134332,9.79507298671478,1
"5700",7622778.006,523843.460,766322.375,0.625,6.08276271820068,6,1
"5701",7622778.006,523853.434,766322.375,0.625,6.08276271820068,6,1
"5702",7622778.006,523863.409,739246.374790059,0.77071852201753,6.12302977167978,5.83346454626568,1
"5703",7622778.006,523873.383,603738.375,1.5,6.32455539703369,5,1
"5704",7622778.006,523883.357,603738.375,1.5,6.32455539703369,5,1
"5705",7622778.006,523893.331,612943.179038052,1.32383959324258,6.00650745403733,5,1
"5706",7622778.006,523903.306,636396.125,0.875,5.1961522102356,5,1
"5707",7622778.006,523913.280,636396.125,0.875,5.1961522102356,5,1
"5708",7622778.006,523923.254,553191.642471707,0.577115794653108,4.44964353657754,4.60282105953748,1
"5709",7622778.006,523933.228,426907.46875,0.125,3.31662487983704,4,1
"5710",7622768.048,523205.107,1062062.24467611,0.148568813719444,7.34795137685718,7.03142508495926,135.905724745122
"5711",7622768.048,523215.081,1125899.625,0.875,7.81024980545044,8,133
"5712",7622768.048,523225.056,1125899.625,0.875,7.81024980545044,8,133
"5713",7622768.048,523235.030,1099297.87772267,1.58490788852149,8.93437383702088,7.36897076575867,136.155146171207
"5714",7622768.048,523245.004,1083743.5,2,9.5916633605957,7,138
"5715",7622768.048,523254.978,1083743.5,2,9.5916633605957,7,138
"5716",7622768.048,523264.953,976183.652717548,1.4402431343734,8.4963127179176,7,153.673192237545
"5717",7622768.048,523274.927,939627.5625,1.25,8.12403869628906,7,159
"5718",7622768.048,523284.901,939627.5625,1.25,8.12403869628906,7,159
"5719",7622768.048,523294.876,755209.249149172,0.92687387239626,6.07371632734126,6.13833032639003,171.92504510415
"5720",7622768.048,523304.850,725603.1875,0.875,5.74456262588501,6,174
"5721",7622768.048,523314.824,725603.1875,0.875,5.74456262588501,6,174
"5722",7622768.048,523324.798,785760.598243281,-0.224094496454087,5.82896239980786,6.97697288573697,174.976972885737
"5723",7622768.048,523334.773,787178.5,-0.25,5.83095169067383,7,175
"5724",7622768.048,523344.747,811397.818206943,-0.284613151472209,6.0253670485897,7.18460347451845,175
"5725",7622768.048,523354.721,1049571.375,-0.625,7.93725395202637,9,175
"5726",7622768.048,523364.695,1049571.375,-0.625,7.93725395202637,9,175
"5727",7622768.048,523374.670,1043065.31858418,-0.650951457775678,7.8705107989364,8.79238833779457,176.245669973233
"5728",7622768.048,523384.644,1018233.75,-0.75,7.61577320098877,8,181
"5729",7622768.048,523394.618,1018233.75,-0.75,7.61577320098877,8,181
"5730",7622768.048,523404.592,975659.427441775,-0.588533705100869,7.09398737666684,7.03120223060522,177.124808922421
"5731",7622768.048,523414.567,886397.1875,-0.25,6,5,169
"5732",7622768.048,523424.541,886397.1875,-0.25,6,5,169
"5733",7622768.048,523434.515,864769.829626866,-0.359563719862227,6,5.43825487944891,173.382548794489
"5734",7622768.048,523444.489,837048.375,-0.5,6,6,179
"5735",7622768.048,523454.464,837048.375,-0.5,6,6,179
"5736",7622768.048,523464.438,886625.749144673,-0.292408825208132,6.2231601433491,6.55357646611165,176.232117669442
"5737",7622768.048,523474.412,926606.6875,-0.125,6.40312433242798,7,174
"5738",7622768.048,523484.387,926606.6875,-0.125,6.40312433242798,7,174
"5739",7622768.048,523494.361,734608.128008447,1.12918648515663,6.84991136309083,5.66220108249959,178.013396752501
"5740",7622768.048,523504.335,639570.1875,1.75,7.07106781005859,5,180
"5741",7622768.048,523514.309,639570.1875,1.75,7.07106781005859,5,180
"5742",7622768.048,523524.284,990824.928327746,0.279589530451441,8.67037702453447,9.70531350255539,171.373591911982
"5743",7622768.048,523534.258,1087474.125,-0.125,9.11043357849121,11,169
"5744",7622768.048,523544.232,1087474.125,-0.125,9.11043357849121,11,169
"5745",7622768.048,523554.206,1671763.32924277,-0.0125587177872251,11.405557867774,11.8995302577022,177.995302577022
"5746",7622768.048,523564.181,1737023.375,0,11.6619033813477,12,179
"5747",7622768.048,523574.155,1728582.88597767,0.0241154550166313,11.640905093339,11.9851597199898,178.688354119785
"5748",7622768.048,523584.129,1168268,1.625,10.2469511032104,11,158
"5749",7622768.048,523594.103,1168268,1.625,10.2469511032104,11,158
"5750",7622768.048,523604.078,1123889.03079527,1.49483847899965,9.76671851456972,10.4793539159986,137.564641202944
"5751",7622768.048,523614.052,827314.9375,0.625,6.55743837356567,7,1
"5752",7622768.048,523624.026,827314.9375,0.625,6.55743837356567,7,1
"5753",7622768.048,523634.001,763955.826813187,0.471576185009021,6.04554230573785,6.50904379202887,1
"5754",7622768.048,523643.975,569210,0,4.4721360206604,5,1
"5755",7622768.048,523653.949,569210,0,4.4721360206604,5,1
"5756",7622768.048,523663.923,631608.61672451,0.405891007262683,5.16882116810557,5.36079200645572,1
"5757",7622768.048,523673.898,742159,1.125,6.40312433242798,6,1
"5758",7622768.048,523683.872,742159,1.125,6.40312433242798,6,1
"5759",7622768.048,523693.846,1027979.1556165,1.00597175022634,7.94598120686927,6.95222599818929,1
"5760",7622768.048,523703.820,1342479,0.875,9.64365100860596,8,1
"5761",7622768.048,523713.795,1342479,0.875,9.64365100860596,8,1
"5762",7622768.048,523723.769,1324431.64937494,0.505357517746316,9.48821232892706,8.59142797160589,1
"5763",7622768.048,523733.743,1311964.125,0.25,9.38083171844482,9,1
"5764",7622768.048,523743.717,1311964.125,0.25,9.38083171844482,9,1
"5765",7622768.048,523753.692,1311964.125,0.956754930390626,9.81843195417544,9.70675493039063,1
"5766",7622768.048,523763.666,1311964.125,1.25,10,10,1
"5767",7622768.048,523773.640,1311964.125,1.25,10,10,1
"5768",7622768.048,523783.615,1615613.88298748,1.25,11.7802015357146,11.6441289543779,1
"5769",7622768.048,523793.589,1681338.75,1.25,12.1655254364014,12,1
"5770",7622768.048,523803.563,1681338.75,1.25,12.1655254364014,12,1
"5771",7622768.048,523813.537,1425792.44260002,-0.0389057641084854,9.99391367826714,10.1252279794786,1
"5772",7622768.048,523823.512,1408722.875,-0.125,9.84885787963867,10,1
"5773",7622768.048,523833.486,1374863.7449443,-0.0854696018421933,9.65035755799623,9.78917120982503,1
"5774",7622768.048,523843.460,766322.375,0.625,6.08276271820068,6,1
"5775",7622768.048,523853.434,766322.375,0.625,6.08276271820068,6,1
"5776",7622768.048,523863.409,739004.423062982,0.772020665901263,6.12338959894592,5.83197638182713,1
"5777",7622768.048,523873.383,603738.375,1.5,6.32455539703369,5,1
"5778",7622768.048,523883.357,603738.375,1.5,6.32455539703369,5,1
"5779",7622768.048,523893.331,612991.600566672,1.32291290798753,6.00483437468541,5,1
"5780",7622768.048,523903.306,636396.125,0.875,5.1961522102356,5,1
"5781",7622768.048,523913.280,636396.125,0.875,5.1961522102356,5,1
"5782",7622768.048,523923.254,552882.408765581,0.576008692799738,4.44686909898962,4.60134492373298,1
"5783",7622768.048,523933.228,426907.46875,0.125,3.31662487983704,4,1
"5784",7622758.089,523205.107,906239.421561014,-0.127247826800066,6.80952912503155,7.03427915368214,130.91765130392
"5785",7622758.089,523215.081,930158.827138347,0.130166475315729,7.15357715254126,8,105.590126291619
"5786",7622758.089,523225.056,930627.77411498,0.131950913886082,7.1551503792706,8,105.655793631008
"5787",7622758.089,523235.030,1104478.02557668,0.142026518133627,8.51624700282056,7.74259959061565,98.0074135306776
"5788",7622758.089,523245.004,1204931.0849669,0.151369180000919,9.30698617445177,7.59156186239971,93.632860320022
"5789",7622758.089,523254.978,1204636.44252135,0.155863741930405,9.30767830791032,7.59012360258227,93.7407298063297
"5790",7622758.089,523264.953,1131640.04749201,0.920256457358798,8.80841725132073,7.58869068316462,109.99170728827
"5791",7622758.089,523274.927,1106703.46953296,1.1765935496992,8.63844837553931,7.5872516024064,115.543381421927
"5792",7622758.089,523284.901,1106292.38702197,1.17677416286149,8.63718269441044,7.58580669710807,115.650304414003
"5793",7622758.089,523294.876,867880.945453502,0.474949975397737,6.94943439878752,7.73019517795637,148.881141545022
"5794",7622758.089,523304.850,829879.687762424,0.364942594718714,6.67951628846889,7.74876824667869,154.180626537642
"5795",7622758.089,523314.824,829623.352307544,0.36619643232037,6.67721795881851,7.74446937490159,154.229347084449
"5796",7622758.089,523324.798,972127.633004041,-0.520386523031301,7.22002083518031,7.58317970385047,175.12608989457
"5797",7622758.089,523334.773,974784.482151761,-0.539301553561119,7.22842826160904,7.57860310712224,175.578603107122
"5798",7622758.089,523344.747,1004086.00749144,-0.546622415105233,7.41134203901217,7.8188605468955,175.794021938802
"5799",7622758.089,523354.721,1291178.74496628,-0.625,9.2105321771658,10.1514348322421,177.878587080605
"5800",7622758.089,523364.695,1290572.20152402,-0.625,9.20733567468436,10.1485442116174,177.871360529044
"5801",7622758.089,523374.670,1272878.71688678,-0.411512458667926,9.10866026945804,9.81675457933134,178.279818138876
"5802",7622758.089,523384.644,1207799.22817779,0.392765294407085,8.74476255096841,8.57138264720354,179.857234705593
"5803",7622758.089,523394.618,1207318.20248483,0.389865507626702,8.74189772088625,8.56993275381335,179.860134492373
"5804",7622758.089,523404.592,1128661.64218867,0.31863494416963,8.12406015743049,7.96417277892223,174.126146457953
"5805",7622758.089,523414.567,965646.898784746,0.175278986006416,6.84109692706594,6.70111594402566,162.195536223897
"5806",7622758.089,523424.541,965443.586980394,0.174187950637371,6.83893912824112,6.69675180254948,162.212992789802
"5807",7622758.089,523434.515,941688.265712749,-0.18486918070645,6.76927970756866,6.88407993491839,166.379238177715
"5808",7622758.089,523444.489,911481.238228714,-0.64067153897629,6.68147060206138,7.12537231181032,171.685079973233
"5809",7622758.089,523454.464,911289.551974263,-0.640309268881541,6.67971561721246,7.12247415105233,171.70391801816
"5810",7622758.089,523464.438,989908.506483389,-0.781344306820269,7.45057434520416,7.98529141627523,174.850749206183
"5811",7622758.089,523474.412,1052765.3414544,-0.892708709201247,8.06567843693562,8.67500082007545,177.350001640151
"5812",7622758.089,523484.387,1052439.21220231,-0.890724126619649,8.06138061423644,8.6706708217156,177.341341643431
"5813",7622758.089,523494.361,951253.993172186,-0.190348065972131,8.0726229968629,7.69794919568583,177.631117642428
"5814",7622758.089,523504.335,900964.576484245,0.157306660281054,8.07771995412869,7.21592116830462,177.784078831695
"5815",7622758.089,523514.309,900277.356361857,0.161493938042066,8.07507341067251,7.21009539055017,177.78990460945
"5816",7622758.089,523524.284,1212480.05605269,-1.1991710840528,10.4542309507056,9.75318183010995,175.648581625423
"5817",7622758.089,523534.258,1297295.18726423,-1.56773823191734,11.098658143604,10.4503854354601,175.045760209939
"5818",7622758.089,523544.232,1296740.30250745,-1.56392282156587,11.0934001609575,10.4518389251178,175.029771823705
"5819",7622758.089,523554.206,1623885.8911516,0.708028807988296,11.5622646963495,10.8616088123184,179.096698004894
"5820",7622758.089,523564.181,1660171.4997384,0.954172844527837,11.6149764814649,10.909516749111,179.545241625445
"5821",7622758.089,523574.155,1649836.31724537,0.966816467114974,11.5883051108344,10.8871116942759,178.352980154174
"5822",7622758.089,523584.129,1015402.04818376,1.89616314466977,9.97570313730555,9.37302113198139,107.563655091423
"5823",7622758.089,523594.103,1015811.88755896,1.89543614606432,9.97643036331992,9.37738312361408,107.698876832037
"5824",7622758.089,523604.078,1013125.50121907,1.72755409324113,9.69284329093581,9.28186875910302,93.7832924380995
"5825",7622758.089,523614.052,991796.353650976,0.625,7.81126796846294,8.61384943414794,1
"5826",7622758.089,523624.026,991351.034012629,0.625,7.80787332999974,8.60948007216664,1
"5827",7622758.089,523634.001,939637.325860259,0.520221420370674,7.33424719755271,8.11119567000164,1
"5828",7622758.089,523643.975,782699.568211043,0.200086600535349,5.89637509304814,6.60069280428279,1
"5829",7622758.089,523653.949,782115.411673774,0.199539117598819,5.89247804753092,6.59631294079055,1
"5830",7622758.089,523663.923,862134.733171863,0.582508348258511,6.63711636282305,6.95418790634205,1
"5831",7622758.089,523673.898,1003309.72414907,1.25729553476532,7.95058779253113,7.58754641718387,1
"5832",7622758.089,523683.872,1002584.11745864,1.25692795192421,7.94628816884248,7.58313542309055,1
"5833",7622758.089,523693.846,1203592.90456618,0.917261768082664,8.89400326790918,8.53390191897654,1
"5834",7622758.089,523703.820,1424039.87611528,0.547013179993177,9.93458216435658,9.57433673603275,1
"5835",7622758.089,523713.795,1423813.17585175,0.547924826631501,9.93377351475865,9.5699608321688,1
"5836",7622758.089,523723.769,1372409.08106315,0.487697550990953,9.68692039544828,9.84901167100749,1
"5837",7622758.089,523733.743,1337200.17321798,0.445142693127768,9.51759775601275,10.0407610300148,1
"5838",7622758.089,523743.717,1337129.23581415,0.444594155737651,9.51721331279276,10.0378354972675,1
"5839",7622758.089,523753.692,1472921.89820901,1.15223955258151,10.8443186987059,11.1095584858624,1
"5840",7622758.089,523763.666,1528274.24600457,1.44349315068493,11.3872569619793,11.5479452054795,1
"5841",7622758.089,523773.640,1527654.08026266,1.44293840168479,11.3832796666079,11.5435072134783,1
"5842",7622758.089,523783.615,1819556.71255675,0.650055109431586,12.7105349423172,12.7635936597911,1
"5843",7622758.089,523793.589,1881663.77640643,0.482655404297195,12.9935023268852,13.0231261276037,1
"5844",7622758.089,523803.563,1881084.47184171,0.484874429223744,12.9911079640802,13.0201674277017,1
"5845",7622758.089,523813.537,1499862.40126063,-0.684424696898126,10.7192023367304,11.1395580748439,1
"5846",7622758.089,523823.512,1474912.74780469,-0.758934604761624,10.5692963706114,11.0142953676186,1
"5847",7622758.089,523833.486,1441289.63560665,-0.726813550537324,10.3513684511275,10.767218642978,1
"5848",7622758.089,523843.460,856950.134822799,-0.194312322044796,6.58105843493841,6.50419219818141,1
"5849",7622758.089,523853.434,856686.575549451,-0.191929637526652,6.57960931540513,6.50272593078563,1
"5850",7622758.089,523863.409,825583.772968715,0.00128344333495163,6.45520646760349,6.24673603548044,1
"5851",7622758.089,523873.383,674278.059275485,0.937758322071038,5.85507576989256,5,1
"5852",7622758.089,523883.357,674069.712653599,0.93941896395628,5.85646242898189,5,1
"5853",7622758.089,523893.331,636165.142893168,0.639249091338521,5.64167365953564,4.8584718741389,1
"5854",7622758.089,523903.306,541827.887362022,-0.115664261112022,5.09899171802633,4.50466786944399,1
"5855",7622758.089,523913.280,542109.075540139,-0.112718630679805,5.09928061398624,4.5061406846601,1
"5856",7622758.089,523923.254,440114.396437604,-0.138950578000551,4.35577223023476,4.10750416606527,16.7609793861779
"5857",7622748.130,523215.081,797402.0625,-0.375,6.70820379257202,8,87
"5858",7622748.130,523225.056,797402.0625,-0.375,6.70820379257202,8,87
"5859",7622748.130,523235.030,1108771.86314524,-0.850420376189945,8.23096244392721,8,71.7865479619218
"5860",7622748.130,523245.004,1288603.875,-1.125,9.11043357849121,8,63
"5861",7622748.130,523254.978,1288603.875,-1.125,9.11043357849121,8,63
"5862",7622748.130,523264.953,1240300.58399268,0.56074338686821,9.0276946119891,8,79.4828242271558
